"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20141225","목","00","서울특별시","관악구","신림동","5"
"20141225","목","00","서울특별시","구로구","궁동","5"
"20141225","목","00","서울특별시","구로구","구로동","5"
"20141225","목","00","서울특별시","구로구","고척동","5"
"20141225","목","00","서울특별시","구로구","오류동","5"
"20141225","목","00","서울특별시","금천구","시흥동","5"
"20141225","목","00","서울특별시","금천구","가산동","5"
"20141225","목","00","서울특별시","도봉구","도봉동","5"
"20141225","목","00","서울특별시","도봉구","창동","5"
"20141225","목","00","서울특별시","마포구","동교동","5"
"20141225","목","00","서울특별시","마포구","합정동","5"
"20141225","목","00","서울특별시","서초구","서초동","7"
"20141225","목","00","서울특별시","서초구","방배동","5"
"20141225","목","00","서울특별시","서초구","반포동","5"
"20141225","목","00","서울특별시","서초구","잠원동","5"
"20141225","목","00","서울특별시","성동구","마장동","5"
"20141225","목","00","서울특별시","송파구","문정동","5"
"20141225","목","00","서울특별시","송파구","가락동","5"
"20141225","목","00","서울특별시","송파구","잠실동","5"
"20141225","목","00","서울특별시","송파구","송파동","5"
"20141225","목","00","서울특별시","송파구","방이동","5"
"20141225","목","00","서울특별시","영등포구","당산동6가","5"
"20141225","목","00","서울특별시","영등포구","여의도동","5"
"20141225","목","00","서울특별시","영등포구","문래동2가","5"
"20141225","목","00","서울특별시","용산구","한남동","5"
"20141225","목","00","서울특별시","용산구","동빙고동","5"
"20141225","목","00","서울특별시","용산구","갈월동","5"
"20141225","목","00","서울특별시","은평구","구산동","5"
"20141225","목","00","서울특별시","종로구","서린동","5"
"20141225","목","00","서울특별시","종로구","구기동","5"
"20141225","목","00","서울특별시","종로구","교북동","5"
"20141225","목","00","서울특별시","종로구","혜화동","5"
"20141225","목","00","서울특별시","종로구","신문로1가","5"
"20141225","목","00","서울특별시","중구","명동2가","5"
"20141225","목","00","서울특별시","중구","남대문로5가","5"
"20141225","목","00","서울특별시","중구","태평로1가","5"
"20141225","목","00","서울특별시","중구","을지로2가","5"
"20141225","목","00","서울특별시","중구","무교동","5"
"20141225","목","00","서울특별시","중랑구","신내동","5"
"20141225","목","01","서울특별시","강남구","역삼동","5"
"20141225","목","01","서울특별시","강남구","도곡동","5"
"20141225","목","01","서울특별시","강남구","삼성동","5"
"20141225","목","01","서울특별시","강남구","청담동","5"
"20141225","목","01","서울특별시","강남구","신사동","5"
"20141225","목","01","서울특별시","강남구","논현동","5"
"20141225","목","01","서울특별시","강남구","세곡동","5"
"20141225","목","01","서울특별시","강동구","천호동","5"
"20141225","목","01","서울특별시","강동구","성내동","5"
"20141225","목","01","서울특별시","강서구","화곡동","5"
"20141225","목","01","서울특별시","관악구","신림동","5"
"20141225","목","01","서울특별시","관악구","봉천동","5"
"20141225","목","01","서울특별시","광진구","광장동","5"
"20141225","목","01","서울특별시","구로구","신도림동","5"
"20141225","목","01","서울특별시","구로구","구로동","5"
"20141225","목","01","서울특별시","노원구","상계동","5"
"20141225","목","01","서울특별시","도봉구","창동","5"
"20141225","목","01","서울특별시","동대문구","장안동","5"
"20141225","목","01","서울특별시","동대문구","답십리동","5"
"20141225","목","01","서울특별시","마포구","대흥동","5"
"20141225","목","01","서울특별시","서초구","반포동","5"
"20141225","목","01","서울특별시","서초구","서초동","5"
"20141225","목","01","서울특별시","송파구","문정동","5"
"20141225","목","01","서울특별시","송파구","잠실동","5"
"20141225","목","01","서울특별시","영등포구","여의도동","5"
"20141225","목","01","서울특별시","용산구","한남동","5"
"20141225","목","01","서울특별시","용산구","동빙고동","5"
"20141225","목","01","서울특별시","은평구","구산동","5"
"20141225","목","01","서울특별시","은평구","진관동","5"
"20141225","목","01","서울특별시","종로구","낙원동","5"
"20141225","목","01","서울특별시","중구","신당동","5"
"20141225","목","01","서울특별시","중구","명동2가","5"
"20141225","목","02","서울특별시","강남구","역삼동","6"
"20141225","목","02","서울특별시","강남구","신사동","5"
"20141225","목","02","서울특별시","강남구","대치동","5"
"20141225","목","02","서울특별시","강남구","청담동","5"
"20141225","목","02","서울특별시","강남구","개포동","5"
"20141225","목","02","서울특별시","강남구","논현동","5"
"20141225","목","02","서울특별시","강남구","삼성동","5"
"20141225","목","02","서울특별시","강동구","천호동","5"
"20141225","목","02","서울특별시","강동구","상일동","5"
"20141225","목","02","서울특별시","강서구","내발산동","5"
"20141225","목","02","서울특별시","마포구","서교동","5"
"20141225","목","02","서울특별시","서대문구","창천동","5"
"20141225","목","02","서울특별시","서대문구","대신동","5"
"20141225","목","02","서울특별시","서초구","서초동","5"
"20141225","목","02","서울특별시","서초구","잠원동","5"
"20141225","목","02","서울특별시","성동구","행당동","5"
"20141225","목","02","서울특별시","송파구","잠실동","5"
"20141225","목","02","서울특별시","송파구","문정동","5"
"20141225","목","02","서울특별시","영등포구","신길동","5"
"20141225","목","02","서울특별시","영등포구","양평동4가","5"
"20141225","목","02","서울특별시","용산구","동빙고동","5"
"20141225","목","02","서울특별시","중구","서소문동","5"
"20141225","목","02","서울특별시","중구","신당동","5"
"20141225","목","03","서울특별시","강남구","논현동","5"
"20141225","목","03","서울특별시","강남구","청담동","5"
"20141225","목","03","서울특별시","강남구","신사동","5"
"20141225","목","03","서울특별시","강남구","삼성동","5"
"20141225","목","03","서울특별시","강남구","역삼동","5"
"20141225","목","03","서울특별시","강동구","천호동","5"
"20141225","목","03","서울특별시","강서구","화곡동","5"
"20141225","목","03","서울특별시","관악구","봉천동","5"
"20141225","목","03","서울특별시","도봉구","창동","5"
"20141225","목","03","서울특별시","마포구","서교동","5"
"20141225","목","03","서울특별시","마포구","동교동","5"
"20141225","목","03","서울특별시","마포구","마포동","5"
"20141225","목","03","서울특별시","마포구","합정동","5"
"20141225","목","03","서울특별시","서대문구","창천동","5"
"20141225","목","03","서울특별시","서초구","방배동","5"
"20141225","목","03","서울특별시","서초구","잠원동","5"
"20141225","목","03","서울특별시","서초구","반포동","5"
"20141225","목","03","서울특별시","서초구","서초동","5"
"20141225","목","03","서울특별시","성동구","성수동2가","5"
"20141225","목","03","서울특별시","송파구","잠실동","5"
"20141225","목","03","서울특별시","영등포구","영등포동3가","5"
"20141225","목","03","서울특별시","영등포구","대림동","5"
"20141225","목","03","서울특별시","영등포구","문래동2가","5"
"20141225","목","03","서울특별시","용산구","한남동","5"
"20141225","목","03","서울특별시","용산구","동빙고동","5"
"20141225","목","03","서울특별시","중구","무교동","5"
"20141225","목","04","서울특별시","강남구","역삼동","5"
"20141225","목","04","서울특별시","강남구","신사동","5"
"20141225","목","04","서울특별시","강남구","논현동","5"
"20141225","목","04","서울특별시","강동구","천호동","5"
"20141225","목","04","서울특별시","강북구","번동","5"
"20141225","목","04","서울특별시","강서구","등촌동","5"
"20141225","목","04","서울특별시","노원구","상계동","5"
"20141225","목","04","서울특별시","서초구","잠원동","5"
"20141225","목","04","서울특별시","서초구","방배동","5"
"20141225","목","04","서울특별시","성북구","삼선동5가","5"
"20141225","목","04","서울특별시","송파구","잠실동","5"
"20141225","목","04","서울특별시","송파구","오금동","5"
